6.1505918977368	0.000246507170450004
6.15108132759317	0.000247832189947859
6.15172194155635	0.000249604253475809
6.15236255551952	0.00025141943548771
6.1530031694827	0.000253278040871738
6.15364378344588	0.000255180290463258
6.15445607684629	0.000257655321848876
6.15526837024669	0.000260200878923524
6.1560806636471	0.00026281689816023
6.15689295704751	0.000265503096291631
6.15728433457669	0.000266822294317956
6.15767571210588	0.000268157588477194
6.15806708963506	0.000269508987267468
6.15845846716425	0.000270876546016479
6.15980698648933	0.000275712540607605
6.16115550581442	0.000280739851811849
6.1625040251395	0.000285956304501452
6.16385254446459	0.000291358363530888
6.16705552743686	0.000304890602987104
6.16801642232855	0.000309139587359285
6.16897731722023	0.000313468210478592
6.16993821211191	0.000317872517795297
6.1708991070036	0.0003223481498997
6.17172071626874	0.000326228142230667
6.17254232553389	0.000330153387215366
6.17336393479903	0.000334120237360547
6.17418554406417	0.000338124779507972
6.17494364285532	0.000341849930063079
6.17570174164647	0.000345600408916123
6.17645984043761	0.000349372395267595
6.17721793922876	0.00035316204073578
6.17797603801991	0.000356965596561075
6.17961140678501	0.000365202108640548
6.18010201741455	0.000367677436752368
6.18059262804408	0.000370153190045987
6.18108323867361	0.000372628290636199
6.18157384930314	0.000375101557726907
6.18206445993267	0.000377571752516503
6.18381615946268	0.000386346045922168
6.18556785899269	0.000395001951846402
6.1873195585227	0.000403473098754828
6.18907125805271	0.000411689543196962
6.19082295758272	0.000419579234704232
6.19228704148523	0.000425870079642397
6.19375112538774	0.000431839543391198
6.19419035055849	0.000433561431649537
6.19462957572925	0.000435249534066355
6.1950688009	0.00043690274893259
6.19550802607075	0.000438519973583345
6.19594725124151	0.000440100102509913
6.19650605584756	0.000442055048978013
6.19706486045361	0.000443945807867881
6.19762366505966	0.000445769916155315
6.19818246966571	0.000447524671768807
6.19874127427176	0.000449207020543768
6.19918188563248	0.000450480268787068
6.1996224969932	0.000451704614937571
6.19974468758441	0.000452035252661401
6.19984349713452	0.000452299751190344
6.19994230668462	0.000452561663483161
6.20004111623473	0.000452820972799428
6.20013992578484	0.000453077662626189
6.20023873533494	0.000453331716884075
6.20033754488505	0.000453583119984614
6.20048085824983	0.000453943013201757
6.2006241716146	0.000454297253109943
6.20076748497938	0.000454645796968987
6.20091079834416	0.000454988603781509
6.20105411170894	0.000455325634120113
6.20156139864125	0.000456471674460905
6.20206868557357	0.000457543324327112
6.20257597250588	0.000458539178062896
6.20308325943819	0.00045945798202542
6.20359054637051	0.000460298610992497
6.20440852673773	0.00046148697156113
6.20522650710496	0.000462465835937958
6.20604448747218	0.000463232232104707
6.20686246783941	0.000463783920384328
6.20768044820663	0.000464119371323057
6.20925128381371	0.00046415555246726
6.21082211942078	0.000463393368104508
6.21239295502785	0.000461843021813318
6.21396379063493	0.00045952406825508
6.21443504131705	0.000458682097149188
6.21490629199917	0.000457774441806457
6.2153775426813	0.000456802028955281
6.21584879336342	0.000455765813833939
6.21632004404554	0.000454666843374158
6.21845048236982	0.000448948954016227
6.2190896138671	0.000447004701472515
6.21972874536438	0.000444961118594813
6.22036787686167	0.000442821918925118
6.22100700835895	0.000440590891982145
6.22164613985623	0.000438271995242325
